4381004556;41.11832;-8.597196;-0.1500494;0.7176501
4381004561;41.11833;-8.59823;-0.1500674;0.7176502
4381004563;41.11834;-8.59665;-0.1500399;0.7176505
4381004565;41.11835;-8.596051;-0.1500294;0.7176506
4381004576;41.11838;-8.597156;-0.1500487;0.7176511
4381004579;41.11839;-8.595602;-0.1500216;0.7176512
4381004581;41.1184;-8.601704;-0.1501281;0.7176515
4381004710;41.11848;-8.595087;-0.1500126;0.7176529
4381004728;41.11853;-8.595325;-0.1500167;0.7176538
4381004732;41.11854;-8.595839;-0.1500257;0.7176539
4381004744;41.11858;-8.597008;-0.1500461;0.7176546
4381004746;41.11859;-8.597377;-0.1500525;0.7176548
4381004747;41.11859;-8.596402;-0.1500355;0.7176548
4381004754;41.1186;-8.600211;-0.150102;0.717655
4381004760;41.11864;-8.597305;-0.1500513;0.7176557
4381004769;41.11868;-8.597801;-0.1500599;0.7176564
4381004784;41.11877;-8.597136;-0.1500483;0.7176579
4381004786;41.11877;-8.596193;-0.1500319;0.717658
4381004889;41.11879;-8.601218;-0.1501196;0.7176582
4381004901;41.11885;-8.599951;-0.1500975;0.7176592
4381004904;41.11886;-8.598203;-0.1500669;0.7176595
4381004905;41.11876;-8.598716;-0.1500759;0.7176577
4381004907;41.11889;-8.599906;-0.1500967;0.71766
4381004914;41.1189;-8.597288;-0.150051;0.7176602
4381004916;41.11893;-8.6001;-0.1501001;0.7176607
4381004919;41.11893;-8.598947;-0.1500799;0.7176607
4381004923;41.11898;-8.598311;-0.1500688;0.7176615
4381004925;41.11897;-8.597425;-0.1500534;0.7176614
4381004928;41.11899;-8.597045;-0.1500467;0.7176618
4381004935;41.11903;-8.597392;-0.1500528;0.7176624
4381004936;41.11903;-8.598206;-0.150067;0.7176625
4381004946;41.11907;-8.59612;-0.1500306;0.7176632
4381004947;41.11907;-8.598277;-0.1500682;0.7176632
4381004949;41.11918;-8.599828;-0.1500953;0.7176651
4381004955;41.11912;-8.599261;-0.1500854;0.7176641
4381004964;41.11914;-8.60094;-0.1501147;0.7176644
4381004965;41.11914;-8.596384;-0.1500352;0.7176644
4381004971;41.11917;-8.596852;-0.1500434;0.7176648
4381004973;41.11917;-8.596655;-0.1500399;0.7176648
4381004974;41.11917;-8.599342;-0.1500868;0.7176649
4381004982;41.11924;-8.600641;-0.1501095;0.717666
4381004986;41.11925;-8.60077;-0.1501117;0.7176663
4381004988;41.1193;-8.599543;-0.1500903;0.7176671
4381004992;41.11935;-8.600371;-0.1501048;0.717668
4381004993;41.11937;-8.599927;-0.150097;0.7176684
4381004994;41.11937;-8.600293;-0.1501034;0.7176685
4381004997;41.1194;-8.599423;-0.1500883;0.7176689
4381005016;41.11948;-8.598948;-0.15008;0.7176704
4381005019;41.1195;-8.599253;-0.1500853;0.7176706
4381005021;41.11951;-8.599089;-0.1500824;0.7176709
4568610800;41.12779;-8.586486;-0.1498625;0.7178154
4761242004;41.11851;-8.588068;-0.1498901;0.7176534
4761242005;41.11856;-8.587996;-0.1498888;0.7176542
4761242006;41.11852;-8.588361;-0.1498952;0.7176536
4761242007;41.11964;-8.586881;-0.1498693;0.7176731
4761242008;41.12016;-8.587213;-0.1498751;0.7176822
4761242009;41.12067;-8.587544;-0.1498809;0.7176912
4761242011;41.12339;-8.594095;-0.1499953;0.7177385
4761242012;41.12381;-8.594788;-0.1500073;0.7177458
4761242019;41.12382;-8.59509;-0.1500126;0.717746
4761559885;41.11773;-8.590662;-0.1499353;0.7176397
4761559895;41.11807;-8.590089;-0.1499253;0.7176457
4761559896;41.1181;-8.590118;-0.1499258;0.7176463
4761559897;41.11826;-8.590293;-0.1499289;0.7176491
4761559898;41.11844;-8.590337;-0.1499297;0.7176522
4761559907;41.11865;-8.590389;-0.1499306;0.7176558
4761559914;41.1193;-8.589949;-0.1499229;0.7176673
4761559915;41.11945;-8.589995;-0.1499237;0.7176698
4761559916;41.11983;-8.590528;-0.149933;0.7176765
4761559917;41.11992;-8.590608;-0.1499344;0.717678
4761559918;41.11997;-8.590812;-0.149938;0.7176789
4761559919;41.12003;-8.590862;-0.1499388;0.7176799
4761559920;41.12004;-8.590899;-0.1499395;0.7176801
4761560251;41.12015;-8.590961;-0.1499406;0.717682
4761560252;41.11969;-8.59121;-0.1499449;0.7176739
4761560253;41.11966;-8.59112;-0.1499433;0.7176734
4761560254;41.11975;-8.59107;-0.1499425;0.717675
4761560255;41.1198;-8.591028;-0.1499417;0.7176759
4761565821;41.1179;-8.592286;-0.1499637;0.7176427
4761565822;41.11829;-8.591972;-0.1499582;0.7176495
4761565823;41.11862;-8.591795;-0.1499551;0.7176554
4761565824;41.11895;-8.591619;-0.149952;0.717661
4761565825;41.11924;-8.591453;-0.1499491;0.7176661
4761570110;41.12024;-8.590617;-0.1499346;0.7176836
4761570111;41.12026;-8.590557;-0.1499335;0.7176839
4761570112;41.12027;-8.590448;-0.1499316;0.717684
4761570113;41.12026;-8.590345;-0.1499298;0.717684
4761570114;41.12027;-8.590286;-0.1499288;0.7176841
4761570115;41.1203;-8.590225;-0.1499277;0.7176846
4761570116;41.12045;-8.589976;-0.1499234;0.7176872
4761570117;41.12022;-8.590714;-0.1499362;0.7176833
4761570118;41.12022;-8.590768;-0.1499372;0.7176831
4761570119;41.12021;-8.590797;-0.1499377;0.7176831
4761570120;41.12051;-8.590885;-0.1499392;0.7176882
4761570921;41.1203;-8.590835;-0.1499383;0.7176846
4761570922;41.12109;-8.590522;-0.1499329;0.7176984
4761570924;41.12132;-8.590095;-0.1499254;0.7177024
4761570935;41.12174;-8.589679;-0.1499182;0.7177098
4761570936;41.12173;-8.589624;-0.1499172;0.7177095
4761570937;41.1217;-8.589588;-0.1499166;0.717709
4761570938;41.12164;-8.589552;-0.149916;0.7177079
4761570939;41.12157;-8.589507;-0.1499152;0.7177067
4761570940;41.12154;-8.589462;-0.1499144;0.7177062
4761570941;41.12149;-8.589398;-0.1499133;0.7177055
4761570942;41.12145;-8.589365;-0.1499127;0.7177047
4761570943;41.12138;-8.589331;-0.1499121;0.7177034
4761570944;41.12131;-8.589311;-0.1499117;0.7177023
4761570945;41.12125;-8.58929;-0.1499114;0.7177012
4761570946;41.12121;-8.589284;-0.1499113;0.7177005
4761570947;41.12119;-8.589297;-0.1499115;0.7177001
4761570948;41.12115;-8.589334;-0.1499122;0.7176995
4761570949;41.12111;-8.589402;-0.1499134;0.7176987
4761570950;41.12103;-8.589505;-0.1499151;0.7176974
4761570951;41.12094;-8.58963;-0.1499173;0.7176958
4761575624;41.12488;-8.589959;-0.1499231;0.7177646
4761575625;41.12487;-8.58986;-0.1499213;0.7177643
4761575626;41.12477;-8.589656;-0.1499178;0.7177626
4761575655;41.12459;-8.589469;-0.1499145;0.7177595
4761589854;41.12353;-8.588676;-0.1499007;0.717741
4761589855;41.12342;-8.588509;-0.1498978;0.7177392
4761589856;41.12343;-8.58832;-0.1498945;0.7177393
4761589857;41.1231;-8.588332;-0.1498947;0.7177334
4761589858;41.12317;-8.588284;-0.1498938;0.7177348
4761589859;41.12318;-8.588465;-0.149897;0.7177349
4761603003;41.12328;-8.587183;-0.1498746;0.7177367
4761603004;41.1231;-8.587202;-0.149875;0.7177334
4761603005;41.12284;-8.587199;-0.1498749;0.717729
4761603006;41.1228;-8.587249;-0.1498758;0.7177282
4761603012;41.12285;-8.586724;-0.1498666;0.7177291
4761603013;41.12292;-8.586639;-0.1498651;0.7177305
4761603014;41.12307;-8.586256;-0.1498584;0.717733
4761605323;41.12304;-8.58566;-0.149848;0.7177325
4761605324;41.12309;-8.585522;-0.1498456;0.7177332
4761605329;41.12376;-8.584208;-0.1498227;0.7177449
4761669979;41.12484;-8.585315;-0.149842;0.7177639
4777852537;41.11787;-8.607917;-0.1502365;0.7176422
4777852538;41.11785;-8.607517;-0.1502295;0.7176418
4780120924;41.12103;-8.606697;-0.1502152;0.7176973
4780121738;41.11989;-8.606812;-0.1502172;0.7176775
4780121740;41.12028;-8.607219;-0.1502243;0.7176843
4781317006;41.11915;-8.601603;-0.1501263;0.7176646
4786922302;41.1276;-8.59085;-0.1499386;0.7178121
4786922303;41.12789;-8.59086;-0.1499388;0.7178171
4786922304;41.12759;-8.592107;-0.1499605;0.7178119
4786922305;41.12788;-8.591881;-0.1499566;0.717817
4793297578;41.1209;-8.609631;-0.1502664;0.7176951
4793297651;41.12092;-8.609502;-0.1502642;0.7176955
4801229308;41.12223;-8.611122;-0.1502924;0.7177184
4801229521;41.12288;-8.609658;-0.1502669;0.7177296
4805972293;41.1256;-8.611674;-0.1503021;0.717777
4807792177;41.13552;-8.607944;-0.1502369;0.7179503
4811665150;41.12848;-8.601843;-0.1501305;0.7178274
4811665151;41.12848;-8.601789;-0.1501295;0.7178274
4813311674;41.13087;-8.606472;-0.1502113;0.7178691
4813356932;41.12919;-8.603702;-0.1501629;0.7178398
4813356948;41.12921;-8.603655;-0.1501621;0.7178401
4813357168;41.12912;-8.602507;-0.1501421;0.7178386
4814140994;41.12698;-8.604778;-0.1501817;0.7178012
4814141085;41.12767;-8.60407;-0.1501693;0.7178132
4814141102;41.1277;-8.60465;-0.1501795;0.7178137
4814141103;41.12796;-8.604617;-0.1501789;0.7178184
4814244550;41.12781;-8.601953;-0.1501324;0.7178157
4814244967;41.12017;-8.605095;-0.1501872;0.7176823
4814244969;41.12081;-8.604864;-0.1501832;0.7176936
4814244970;41.12063;-8.604563;-0.150178;0.7176903
4814244971;41.12056;-8.604405;-0.1501752;0.7176892
4814244972;41.12056;-8.604243;-0.1501724;0.7176892
4816593970;41.12612;-8.603391;-0.1501575;0.7177861
4816593998;41.12597;-8.603333;-0.1501565;0.7177836
4816596135;41.12606;-8.602262;-0.1501378;0.7177852
4816596136;41.1265;-8.602413;-0.1501404;0.7177927
4816596137;41.12655;-8.602351;-0.1501393;0.7177938
4816596138;41.12657;-8.602272;-0.150138;0.717794
4816596139;41.12654;-8.602165;-0.1501361;0.7177936
4816596140;41.12611;-8.601995;-0.1501331;0.7177861
4816596298;41.12691;-8.599237;-0.150085;0.7178001
4816596299;41.12624;-8.599339;-0.1500868;0.7177883
4816596300;41.1273;-8.599177;-0.150084;0.7178069
4816596471;41.12164;-8.599059;-0.1500819;0.7177079
4816596507;41.12075;-8.600384;-0.150105;0.7176925
4816596508;41.12065;-8.600512;-0.1501072;0.7176907
4816596509;41.12061;-8.600459;-0.1501063;0.7176899
4816596538;41.1202;-8.601031;-0.1501163;0.717683
4816596539;41.12024;-8.601067;-0.1501169;0.7176836
4816689182;41.121;-8.602434;-0.1501408;0.7176969
4816689739;41.12275;-8.601048;-0.1501166;0.7177274
4816689744;41.12295;-8.600441;-0.150106;0.7177309
4816690068;41.12427;-8.600556;-0.150108;0.7177539
4816764872;41.12457;-8.603217;-0.1501545;0.7177591
4816795486;41.12255;-8.602612;-0.1501439;0.7177238
4889525595;41.12227;-8.589334;-0.1499122;0.717719
4889525596;41.12231;-8.589722;-0.1499189;0.7177198
4889525597;41.12214;-8.589431;-0.1499138;0.7177166
4889525598;41.12238;-8.58983;-0.1499208;0.7177209
4889525599;41.12244;-8.589952;-0.1499229;0.7177221
4889525600;41.12233;-8.590077;-0.1499251;0.71772
4889525601;41.12208;-8.590347;-0.1499299;0.7177157
4889525602;41.12182;-8.58989;-0.1499218;0.7177112
4889525603;41.12222;-8.590585;-0.149934;0.7177181
4889525604;41.12226;-8.590625;-0.1499347;0.7177188
4889525605;41.12246;-8.590359;-0.14993;0.7177223
4889525606;41.12236;-8.590096;-0.1499255;0.7177206
4889525607;41.12241;-8.590011;-0.149924;0.7177215
4889525608;41.1225;-8.589935;-0.1499227;0.717723
5084233720;41.11844;-8.599136;-0.1500832;0.7176521
5084234321;41.11897;-8.598564;-0.1500733;0.7176614
5084234322;41.11906;-8.598626;-0.1500743;0.717663
5084234323;41.11921;-8.598493;-0.150072;0.7176655
5084234328;41.11923;-8.599852;-0.1500957;0.717666
5084234329;41.11921;-8.599811;-0.150095;0.7176655
5084234330;41.1193;-8.599609;-0.1500915;0.7176673
5084234331;41.11925;-8.599682;-0.1500928;0.7176663
5084234332;41.11926;-8.599765;-0.1500942;0.7176664
5084234333;41.1192;-8.599801;-0.1500948;0.7176654
5084234334;41.11924;-8.599858;-0.1500958;0.717666
5084234335;41.11924;-8.599851;-0.1500957;0.7176661
5084234337;41.11863;-8.598647;-0.1500747;0.7176555
5287362271;41.12904;-8.612668;-0.1503194;0.7178372
5301937141;41.13001;-8.617817;-0.1504093;0.7178541
5307367463;41.11457;-8.591493;-0.1499498;0.7175847
5308435213;41.12162;-8.590958;-0.1499405;0.7177076
5308435214;41.12098;-8.590897;-0.1499394;0.7176964
5308435219;41.11938;-8.591376;-0.1499478;0.7176686
5376568754;41.13622;-8.608067;-0.1502391;0.7179624
5376819728;41.12299;-8.603306;-0.150156;0.7177315
5378037831;41.13557;-8.607957;-0.1502372;0.7179511
5378037833;41.13591;-8.608048;-0.1502388;0.717957
5378037836;41.1343;-8.607542;-0.1502299;0.7179289
5378037839;41.13381;-8.607599;-0.1502309;0.7179205
5378037840;41.13409;-8.607475;-0.1502288;0.7179253
5378037843;41.13257;-8.607203;-0.150224;0.7178987
5378037844;41.13222;-8.606879;-0.1502184;0.7178926
5378037849;41.13034;-8.606494;-0.1502117;0.7178599
5378037850;41.13008;-8.606199;-0.1502065;0.7178553
5378037862;41.13063;-8.606398;-0.15021;0.7178649
5378037863;41.12926;-8.606153;-0.1502057;0.7178411
5378037864;41.12895;-8.605851;-0.1502004;0.7178355
5378037865;41.12905;-8.606273;-0.1502078;0.7178373
5378037869;41.12674;-8.605728;-0.1501983;0.717797
5378037870;41.12639;-8.605471;-0.1501938;0.7177909
5378037871;41.12656;-8.605556;-0.1501953;0.7177939
5378037872;41.12655;-8.605715;-0.1501981;0.7177938
5378037873;41.12573;-8.605827;-0.1502;0.7177795
5378037874;41.1256;-8.605799;-0.1501995;0.7177771
5378037875;41.1256;-8.60562;-0.1501964;0.7177771
5378037876;41.1255;-8.605415;-0.1501928;0.7177753
5378037877;41.12621;-8.605488;-0.1501941;0.7177877
5378037878;41.12489;-8.60589;-0.1502011;0.7177647
5378037879;41.12473;-8.60572;-0.1501981;0.717762
5378037880;41.12472;-8.606079;-0.1502044;0.7177618
5378037881;41.12492;-8.605609;-0.1501962;0.7177653
5378037882;41.12489;-8.605741;-0.1501985;0.7177648
5378037883;41.12482;-8.605853;-0.1502005;0.7177636
5378037884;41.12292;-8.606198;-0.1502065;0.7177303
5378037885;41.12277;-8.606071;-0.1502043;0.7177277
5378037886;41.12249;-8.605919;-0.1502016;0.7177228
5378037887;41.12267;-8.605937;-0.1502019;0.7177259
5378037888;41.12265;-8.606047;-0.1502039;0.7177256
5378037889;41.1202;-8.606306;-0.1502084;0.7176829
5378037890;41.11943;-8.606384;-0.1502097;0.7176695
5378037891;41.11921;-8.606342;-0.150209;0.7176656
5378037892;41.11916;-8.60616;-0.1502058;0.7176647
5378037893;41.11915;-8.605883;-0.150201;0.7176645
5378037894;41.1192;-8.606007;-0.1502032;0.7176654
5378037895;41.11931;-8.60605;-0.1502039;0.7176673
5378037896;41.12008;-8.605802;-0.1501996;0.7176808
5378037897;41.12005;-8.605922;-0.1502017;0.7176802
5378037898;41.12008;-8.606084;-0.1502045;0.7176808
5378037899;41.12006;-8.606264;-0.1502076;0.7176805
5378037900;41.12009;-8.604931;-0.1501844;0.7176809
5378406121;41.11841;-8.606457;-0.150211;0.7176516
5378406122;41.1184;-8.60627;-0.1502077;0.7176515
5378406125;41.1178;-8.606521;-0.1502121;0.717641
5378406126;41.11779;-8.606323;-0.1502087;0.7176408
5378406129;41.11784;-8.606517;-0.150212;0.7176417
5378406130;41.11774;-8.606327;-0.1502087;0.71764
5378406131;41.11631;-8.606716;-0.1502155;0.7176151
5378406132;41.11629;-8.606349;-0.1502091;0.7176146
5402443801;41.12676;-8.612886;-0.1503232;0.7177974
5402443802;41.1267;-8.612382;-0.1503144;0.7177963
5402445994;41.12671;-8.613108;-0.1503271;0.7177964
5402445995;41.12662;-8.613107;-0.1503271;0.717795
5402445996;41.12678;-8.612803;-0.1503218;0.7177977
5402445997;41.12687;-8.612628;-0.1503187;0.7177992
5402445998;41.12676;-8.612411;-0.1503149;0.7177974
5403158875;41.12931;-8.615506;-0.1503689;0.7178418
